node_id,x,y,p1_real,p1_imag,lod_coefficient_real,lod_coefficient_imag
4676,0.4296875,0.3046875,0.57148709397592024,0.38003675751039429,0.57368040792081565,0.38534366162370726
4677,0.5546875,0.3046875,-0.59094408999116588,0.3693274845545978,-0.59865922985409581,0.36687862900871282
4678,0.5703125,0.3203125,-0.69001252655067391,0.22035657931138494,-0.69728578792804319,0.21551792195501299
4679,0.5546875,0.3203125,-0.62408288605551077,0.39000986922080666,-0.63223342966183527,0.38745628235047896
4680,0.5703125,0.3046875,-0.65338345428220124,0.20867743911801764,-0.66025672881021513,0.20407066158126738
4681,0.4453125,0.1953125,0.25736736204995642,0.28488989496030803,0.25746576296340523,0.28813441698751041
4682,0.4296875,0.1796875,0.2768103413525872,0.18398898229295013,0.2776789957193006,0.18653315606797222
4683,0.4453125,0.1796875,0.22643303685380164,0.25059794539119246,0.22645675517830147,0.25343517875397936
4684,0.4296875,0.1953125,0.31465622856914194,0.20917853778836548,0.31570143315332305,0.21207179353071073
4685,0.5546875,0.1953125,-0.32524435276903568,0.20365088258343253,-0.32946132523390675,0.20189513147715474
4686,0.5703125,0.1796875,-0.31643914896384184,0.10145331940237803,-0.31959977755457825,0.098770294241557408
4687,0.5546875,0.1796875,-0.28608405073903537,0.17924938573501509,-0.28978467792012813,0.17757955330648972
4688,0.5703125,0.1953125,-0.35971910059964951,0.11520915199582313,-0.36335892286571497,0.11229565191398948
4689,0.3046875,0.4453125,0.11146840992303993,-0.68826945817335261,0.11314539424360789,-0.69296758912232737
4690,0.3203125,0.4296875,0.28904807019983214,-0.66456685356048129,0.29220398092068084,-0.66879553708600614
4691,0.3203125,0.4453125,0.29368491416063702,-0.67520279506987491,0.29688076193260754,-0.67949952052846652
4692,0.3046875,0.4296875,0.1097020966484363,-0.67742786411855782,0.11136290298393958,-0.68205152987809625
4693,0.3046875,0.5546875,0.11146840992303808,-0.68826945817335106,0.11314539424359545,-0.69296758912233536
4694,0.3203125,0.5703125,0.28904807019982981,-0.66456685356047895,0.29220398092066246,-0.6687955370860118
4695,0.3203125,0.5546875,0.2936849141606353,-0.67520279506987335,0.29688076193259388,-0.67949952052847185
4696,0.3046875,0.5703125,0.10970209664843387,-0.67742786411855549,0.11136290298392459,-0.6820515298781068
4697,0.1953125,0.4453125,-0.38387490713994932,0.0059701697306135133,-0.38633394370651886,0.0069830885310010384
4698,0.1796875,0.4296875,-0.32075585524972289,0.087036938414323903,-0.32254264201863503,0.088655513394831409
4699,0.1796875,0.4453125,-0.32588921366152823,0.088432076529807335,-0.32770483439879317,0.09007455398656633
4700,0.1953125,0.4296875,-0.37782950180101993,0.0058740004196092804,-0.38024824071945229,0.0068729387124859594
4701,0.1953125,0.5546875,-0.38387490713994965,0.0059701697306122469,-0.38633394370651541,0.0069830885309993557
4702,0.1796875,0.5703125,-0.32075585524972283,0.087036938414322182,-0.32254264201862881,0.088655513394830271
4703,0.1796875,0.5546875,-0.32588921366152801,0.088432076529805906,-0.32770483439879078,0.090074553986565969
4704,0.1953125,0.5703125,-0.37782950180102054,0.0058740004196077694,-0.38024824071944763,0.0068729387124839584
4705,0.6953125,0.4453125,0.077820244170375308,-0.69152515035907536,0.090819700514035248,-0.69619934507154013
4706,0.6796875,0.4296875,-0.098560321239950968,-0.71685865393703962,-0.087601734577982177,-0.72452732265125852
4707,0.6796875,0.4453125,-0.10013879906206823,-0.72830108969945984,-0.089005018657168838,-0.73612164056920959
4708,0.6953125,0.4296875,0.076599682192974319,-0.68066297091386063,0.089390501213264251,-0.68523364414369425
4709,0.6953125,0.5546875,0.077820244170374808,-0.69152515035907491,0.090819700514010102,-0.69619934507153147
4710,0.6796875,0.5703125,-0.098560321239951953,-0.7168586539370394,-0.087601734578010612,-0.72452732265123998
4711,0.6796875,0.5546875,-0.10013879906206928,-0.72830108969945972,-0.089005018657191834,-0.73612164056919682
4712,0.6953125,0.5703125,0.076599682192973986,-0.68066297091385997,0.089390501213232651,-0.6852336441436826
4713,0.8046875,0.4453125,0.36788338976686191,0.10329305355768865,0.3680042960134669,0.11759279075566467
4714,0.8203125,0.4296875,0.28718475645266384,0.16381602542475518,0.28347571307604735,0.17746608588481003
4715,0.8203125,0.4453125,0.29174422438988934,0.1664094181763793,0.28801184184527945,0.1803039762457426
4716,0.8046875,0.4296875,0.36212513419038556,0.10168135716878739,0.36220843050749024,0.11574235680582608
4717,0.8046875,0.5546875,0.36788338976686258,0.10329305355768992,0.36800429601344875,0.11759279075564835
4718,0.8203125,0.5703125,0.2871847564526645,0.16381602542475696,0.28347571307603003,0.17746608588478749
4719,0.8203125,0.5546875,0.29174422438988978,0.16640941817638083,0.28801184184526468,0.1803039762457247
4720,0.8046875,0.5703125,0.36212513419038644,0.10168135716878883,0.36220843050746843,0.11574235680580543
4721,0.5546875,0.6953125,-0.5909440899911661,0.36932748455458969,-0.59865922985411857,0.36687862900869445
4722,0.5703125,0.6796875,-0.69001252655067535,0.22035657931137628,-0.69728578792807405,0.21551792195500782
4723,0.5546875,0.6796875,-0.62408288605551232,0.39000986922079867,-0.63223342966186569,0.38745628235047008
4724,0.5703125,0.6953125,-0.65338345428220146,0.20867743911800901,-0.66025672881023745,0.20407066158125228
4725,0.4453125,0.6953125,0.46730231880514578,0.51751859065591665,0.4678599615973017,0.5235601231223056
4726,0.4296875,0.6796875,0.60352672801291751,0.40134278114460392,0.60585587445285283,0.40695379654676606
4727,0.4453125,0.6796875,0.49349296957040656,0.54653035423284801,0.49410068471997898,0.55292216031336905
4728,0.4296875,0.6953125,0.5714870939759219,0.38003675751039406,0.57368040792078245,0.38534366162368683
4729,0.5546875,0.8046875,-0.32524435276903207,0.20365088258343289,-0.32946132523388055,0.20189513147713076
4730,0.5703125,0.8203125,-0.31643914896383846,0.10145331940237901,-0.31959977755454844,0.098770294241540796
4731,0.5546875,0.8203125,-0.28608405073903215,0.17924938573501686,-0.28978467792009738,0.17757955330647329
4732,0.5703125,0.8046875,-0.35971910059964601,0.11520915199582264,-0.36335892286569033,0.11229565191396595
4733,0.4453125,0.8046875,0.25736736204995908,0.28488989496031109,0.25746576296343049,0.28813441698749143
4734,0.4296875,0.8203125,0.27681034135258886,0.18398898229295343,0.27767899571932952,0.18653315606796006
4735,0.4453125,0.8203125,0.2264330368538037,0.25059794539119601,0.22645675517833225,0.25343517875396687
4736,0.4296875,0.8046875,0.31465622856914449,0.20917853778836845,0.31570143315334676,0.21207179353069228
4737,0.0546875,0.0078125,1.1582148688047426e-05,9.15465334780068e-05,2.1973217527771486e-05,2.7766475100277121e-05
4738,0.0703125,0.0078125,2.8707795575972009e-05,0.00011974663593538873,2.4251661798126129e-05,5.0915861439027305e-05
4739,0.0078125,0.0546875,2.9276638342624238e-05,7.8932288221448684e-05,3.2995762018166752e-05,4.5407201995840035e-06
4740,0.0078125,0.0703125,6.9435330781076942e-05,9.3169787097368268e-05,5.3442659608832927e-05,6.2115480331392554e-06
4741,0.9453125,0.0078125,-0.0012529431862865006,0.0014395298110685794,-6.4978056143073304e-05,3.1418515366619243e-05
4742,0.9296875,0.0078125,-0.00086969134933576639,0.0016961994876212314,-6.9734057833843719e-05,5.9512422612468202e-05
4743,0.9921875,0.0546875,-0.0019306010261439107,0.0016724157694411209,-8.0022953607575961e-05,1.0539439670298618e-05
4744,0.9921875,0.0703125,-0.0019496523419967454,0.0021665471945741116,-0.00010243179542688511,1.7035458875344446e-05
4745,0.9921875,0.9453125,-0.0019306010261423189,0.0016724157694394072,-8.0022953623073236e-05,1.0539439671095511e-05
4746,0.9921875,0.9296875,-0.0019496523419953509,0.0021665471945720338,-0.00010243179544277103,1.7035458879690839e-05
4747,0.9453125,0.9921875,-0.0012529431862850799,0.0014395298110668391,-6.4978056159584795e-05,3.1418515365377486e-05
4748,0.9296875,0.9921875,-0.00086969134933464749,0.0016961994876191313,-6.9734057851698712e-05,5.9512422613618277e-05
4749,0.0078125,0.9453125,2.927663834256068e-05,7.8932288222835826e-05,3.2995762014965896e-05,4.540720193229625e-06
4750,0.0078125,0.9296875,6.9435330781211627e-05,9.3169787098905843e-05,5.3442659604153219e-05,6.2115480271531414e-06
4751,0.0546875,0.9921875,1.1582148688150359e-05,9.1546533479156962e-05,2.1973217524947085e-05,2.7766475093616386e-05
4752,0.0703125,0.9921875,2.8707795576340587e-05,0.00011974663593651174,2.4251661794014624e-05,5.0915861432483129e-05
4753,0.4921875,0.4453125,-0.013782121139218863,0.97001486838838191,-0.020353995540621707,0.97709096543046692
4754,0.5078125,0.4453125,-0.25290596870763554,0.93646941628565328,-0.26149284134398859,0.94166799602980078
4755,0.4921875,0.4296875,-0.013560919120014434,0.95473731728248268,-0.020033904461885622,0.96169945088327746
4756,0.5078125,0.4296875,-0.24891808204236049,0.92171993389250961,-0.25737422950734201,0.9268342736566143
4757,0.4453125,0.4921875,0.65035500372070731,0.7202568967880062,0.6512215438574257,0.7287303614210594
4758,0.4453125,0.5078125,0.65035500372070687,0.72025689678800664,0.65122154385742304,0.7287303614210654
4759,0.4296875,0.4921875,0.79541211304497117,0.52892039284904024,0.79851159194708676,0.5363462520180674
4760,0.4296875,0.5078125,0.79541211304497073,0.52892039284904058,0.79851159194708554,0.53634625201807229
4761,0.5546875,0.4921875,-0.82252065968694554,0.5139634874512311,-0.83326255654798576,0.51067237684233713
4762,0.5546875,0.5078125,-0.82252065968694699,0.5139634874512311,-0.83326255654798953,0.51067237684234557
4763,0.5703125,0.4921875,-0.90936452549510982,0.29041199068939433,-0.91900199359817025,0.28406547252654663
4764,0.5703125,0.5078125,-0.90936452549511126,0.29041199068939422,-0.91900199359816959,0.28406547252655179
4765,0.5078125,0.5546875,-0.2529059687076407,0.9364694162856545,-0.26149284134401285,0.94166799602984563
4766,0.4921875,0.5546875,-0.013782121139223167,0.97001486838838347,-0.020353995540644217,0.9770909654305111
4767,0.5078125,0.5703125,-0.24891808204236657,0.92171993389251172,-0.25737422950737227,0.92683427365666449
4768,0.4921875,0.5703125,-0.013560919120019317,0.95473731728248479,-0.020033904461914324,0.96169945088332609
4769,0.4453125,0.0078125,0.0011036411872421465,0.00089064101830984167,0.0005052796975456499,0.00059164086370773656
4770,0.4296875,0.0078125,0.0012173950648967434,0.00054458243594607584,0.00062537220445158057,0.00043932677875255574
4771,0.5546875,0.0078125,-0.0012516606788994353,0.001326119024866844,-0.0006776855204319764,0.00039589924270934759
4772,0.5703125,0.0078125,-0.0015409375421337891,0.00098969893139058684,-0.00074265208631502935,0.00021196233657910912
4773,0.4921875,0.0546875,-0.00014583540624908559,0.043028108139957742,-0.00090248799961874747,0.042692448140964477
4774,0.5078125,0.0546875,-0.010706443962115881,0.0417031178422669,-0.011437324547115664,0.041142436584936402
4775,0.4921875,0.0703125,-0.00049149329114237818,0.068446411150109271,-0.0014360265937976317,0.068337722029422093
4776,0.5078125,0.0703125,-0.017313353808339909,0.066240483367911024,-0.018299802429907815,0.065858018825551382
4777,0.0078125,0.4453125,0.0012397561671174616,0.000311452094743405,0.00076743442174917454,5.3052845207334541e-05
4778,0.0078125,0.4296875,0.0012211638117039434,0.00031011167113945598,0.00075543428776672335,5.2348344794031841e-05
4779,0.0078125,0.5546875,0.0012397561671185673,0.0003114520947441866,0.00076743442174700342,5.3052845212433591e-05
4780,0.0078125,0.5703125,0.001221163811705286,0.00031011167114040986,0.00075543428776397013,5.234834480040611e-05
4781,0.0546875,0.4921875,0.027091457340143316,0.033128219941852777,0.027566341375213074,0.032581519698188108
4782,0.0546875,0.5078125,0.027091457340143548,0.03312821994185277,0.027566341375213341,0.03258151969818894
4783,0.0703125,0.4921875,0.028948051266365293,0.061751564745623322,0.029762784158717536,0.061505122579370269
4784,0.0703125,0.5078125,0.028948051266365533,0.061751564745623266,0.029762784158717956,0.061505122579371033
4785,0.9921875,0.4453125,-4.7573929169951219e-05,0.012483145290339556,-0.00070387377527824995,0.00013046204945695632
4786,0.9921875,0.4296875,-0.00012218081364605697,0.012314948632370426,-0.00069574522507656654,0.00012822127312298802
4787,0.9921875,0.5546875,-4.7573929171157035e-05,0.01248314529033925,-0.00070387377526790536,0.00013046204945811965
4788,0.9921875,0.5703125,-0.00012218081364755718,0.012314948632370027,-0.00069574522506365445,0.00012822127312488057
4789,0.9453125,0.4921875,-0.025483248844840604,0.032654631756923562,-0.035524206652219073,0.023462145038099107
4790,0.9453125,0.5078125,-0.025483248844840777,0.032654631756923673,-0.035524206652217657,0.023462145038097827
4791,0.9296875,0.4921875,-0.033560458086931873,0.056984503793954103,-0.045910712444919545,0.050464115441206256
4792,0.9296875,0.5078125,-0.033560458086932053,0.056984503793954283,-0.045910712444918358,0.050464115441204549
4793,0.5546875,0.9921875,-0.0012516606789034974,0.0013261190248675249,-0.00067768552045087264,0.00039589924273748469
4794,0.5703125,0.9921875,-0.0015409375421376905,0.000989698931391176,-0.00074265208633393491,0.00021196233660657923
4795,0.4453125,0.9921875,0.0011036411872381766,0.00089064101830980665,0.00050527969752839526,0.00059164086373489203
4796,0.4296875,0.9921875,0.0012173950648930612,0.00054458243594580642,0.00062537220443469965,0.00043932677877843234
4797,0.5078125,0.9453125,-0.010706443962119047,0.041703117842270536,-0.011437324547109266,0.041142436584971652
4798,0.4921875,0.9453125,-0.00014583540625239387,0.04302810813996135,-0.00090248799961216008,0.042692448140999664
4799,0.5078125,0.9296875,-0.017313353808342365,0.066240483367915409,-0.018299802429893011,0.065858018825584647
4800,0.4921875,0.9296875,-0.00049149329114500488,0.068446411150113587,-0.0014360265937826606,0.06833772202945522
4801,0.2421875,0.1953125,-0.15758145550820388,-0.14182414161196308,-0.15862553705571186,-0.14262233340377733
4802,0.2578125,0.1953125,-0.12794250465274512,-0.19163556143717836,-0.1286881678000775,-0.19287398231881409
4803,0.2421875,0.1796875,-0.13860850760508539,-0.12475416754002963,-0.13952076026829724,-0.12544628114704484
4804,0.2578125,0.1796875,-0.11254560168292108,-0.16856713551053393,-0.11318895270457129,-0.16964568942523661
4805,0.1953125,0.2421875,-0.21189882520923761,0.0032368170477491158,-0.21327458164155227,0.0038503466690296196
4806,0.1953125,0.2578125,-0.23033307011201701,0.0035288090711252237,-0.2318207828287828,0.004186021065783592
4807,0.1796875,0.2421875,-0.17986216475180034,0.048759720986494622,-0.18090782240285494,0.049721302962270002
4808,0.1796875,0.2578125,-0.19551426395816637,0.053010315742475091,-0.19663953385152705,0.054045744157428501
4809,0.3046875,0.2578125,0.066722898746263026,-0.41302661453265477,0.067892863639321815,-0.4158178882724079
4810,0.3046875,0.2421875,0.061363221296541919,-0.37999268396332869,0.062461596513243421,-0.38255205297876876
4811,0.3203125,0.2578125,0.17606046374654771,-0.40518538031582457,0.1781442550970887,-0.40773450830292984
4812,0.3203125,0.2421875,0.16195344834191996,-0.37277964915950818,0.1638927724328047,-0.37511505517734278
4813,0.2578125,0.3046875,-0.23237646255987768,-0.3481523908725937,-0.23384756863353173,-0.35047419509444966
4814,0.2421875,0.3046875,-0.28628466671612451,-0.25763524609695942,-0.28824826451385305,-0.25915852691620256
4815,0.2578125,0.3203125,-0.24539578734679091,-0.36767343522678592,-0.24696288594803856,-0.37013010466517082
4816,0.2421875,0.3203125,-0.3023315204608979,-0.27207889890731107,-0.30441466842532544,-0.27369289598306484
4817,0.7578125,0.1953125,0.18920463003309701,-0.095969249949943075,0.19293211196486826,-0.091022757233512538
4818,0.7421875,0.1953125,0.17383113624251489,-0.1514882918335482,0.17870341588748268,-0.14775512740346169
4819,0.7578125,0.1796875,0.16648844966671827,-0.084655775737774969,0.16970120182771145,-0.080062757807933135
4820,0.7421875,0.1796875,0.1529081200069895,-0.13349396507194028,0.15718553418235884,-0.12996359575942235
4821,0.8046875,0.2421875,0.20406999353790378,0.056896179607786299,0.2031854639289073,0.064944990747620057
4822,0.8046875,0.2578125,0.22163556958328995,0.061916394280228985,0.22084897532754297,0.070589499285109034
4823,0.8203125,0.2421875,0.16210805401274361,0.092042923800369172,0.15902051780436383,0.09957374388090684
4824,0.8203125,0.2578125,0.17600368303486644,0.10006642073538756,0.17284411207329672,0.10822800959389697
4825,0.6953125,0.2578125,0.046530582188230106,-0.41569196329098757,0.054518204991152126,-0.41778465511355506
4826,0.6953125,0.2421875,0.042738460717859986,-0.38257162009592283,0.050159043683629452,-0.38436604571219052
4827,0.6796875,0.2578125,-0.060355084440545145,-0.43766882436707699,-0.053391109586742279,-0.44174346378969154
4828,0.6796875,0.2421875,-0.055614712376827254,-0.40276434076235551,-0.049118196208676447,-0.40640835934582964
4829,0.7421875,0.3046875,0.31564490483858576,-0.27356301662190075,0.32468863193296932,-0.26846819879710454
4830,0.7578125,0.3046875,0.34318527459904452,-0.1727606961934631,0.35054023902460618,-0.16538794853363453
4831,0.7421875,0.3203125,0.33330928357077161,-0.28879584791154689,0.34289460077615269,-0.2835239417451233
4832,0.7578125,0.3203125,0.36236897542496549,-0.18235265900142192,0.3701959267911441,-0.17466356744378403
4833,0.8046875,0.7578125,0.20406999353790503,0.056896179607789539,0.20318546392892556,0.064944990747592343
4834,0.8046875,0.7421875,0.22163556958329178,0.061916394280232039,0.22084897532755537,0.070589499285077004
4835,0.8203125,0.7578125,0.162108054012744,0.092042923800372586,0.15902051780438514,0.099573743880881152
4836,0.8203125,0.7421875,0.17600368303486727,0.10006642073539092,0.17284411207331352,0.10822800959386661
4837,0.7578125,0.8046875,0.18920463003309806,-0.095969249949939855,0.19293211196489032,-0.091022757233527748
4838,0.7421875,0.8046875,0.17383113624251667,-0.15148829183354534,0.1787034158875028,-0.1477551274034776
4839,0.7578125,0.8203125,0.16648844966671858,-0.084655775737771485,0.16970120182773671,-0.080062757807942309
4840,0.7421875,0.8203125,0.15290812000699061,-0.13349396507193703,0.15718553418238329,-0.12996359575943295
4841,0.7421875,0.6953125,0.31564490483859048,-0.27356301662190274,0.32468863193293623,-0.26846819879713174
4842,0.7578125,0.6953125,0.34318527459904885,-0.17276069619346357,0.35054023902457709,-0.16538794853366515
4843,0.7421875,0.6796875,0.33330928357077616,-0.28879584791154894,0.342894600776114,-0.2835239417451475
4844,0.7578125,0.6796875,0.36236897542496938,-0.18235265900142253,0.37019592679110952,-0.17466356744381326
4845,0.6953125,0.7421875,0.046530582188235241,-0.41569196329099062,0.054518204991139366,-0.41778465511358226
4846,0.6953125,0.7578125,0.042738460717864947,-0.38257162009592494,0.050159043683625289,-0.38436604571221927
4847,0.6796875,0.7421875,-0.060355084440540031,-0.43766882436708116,-0.053391109586755206,-0.44174346378971796
4848,0.6796875,0.7578125,-0.055614712376822188,-0.40276434076235884,-0.049118196208680784,-0.40640835934585889
4849,0.1953125,0.7578125,-0.21189882520923886,0.0032368170477462292,-0.21327458164153876,0.0038503466690297263
4850,0.1953125,0.7421875,-0.23033307011201831,0.0035288090711223644,-0.23182078282876797,0.0041860210657820845
4851,0.1796875,0.7578125,-0.17986216475180092,0.048759720986491693,-0.18090782240284156,0.049721302962273152
4852,0.1796875,0.7421875,-0.19551426395816712,0.053010315742472162,-0.19663953385151245,0.054045744157430263
4853,0.2421875,0.8046875,-0.15758145550820604,-0.14182414161196522,-0.15862553705570107,-0.14262233340378103
4854,0.2578125,0.8046875,-0.12794250465274729,-0.19163556143718,-0.12868816780006706,-0.19287398231882122
4855,0.2421875,0.8203125,-0.1386085076050875,-0.12475416754003175,-0.13952076026828691,-0.12544628114704595
4856,0.2578125,0.8203125,-0.11254560168292317,-0.16856713551053551,-0.11318895270456054,-0.16964568942524039
4857,0.2578125,0.6953125,-0.23237646255988095,-0.34815239087259481,-0.23384756863353301,-0.35047419509446642
4858,0.2421875,0.6953125,-0.28628466671612768,-0.25763524609696098,-0.28824826451384994,-0.25915852691621644
4859,0.2578125,0.6796875,-0.24539578734679435,-0.36767343522678675,-0.24696288594804247,-0.37013010466518698
4860,0.2421875,0.6796875,-0.30233152046090106,-0.27207889890731235,-0.30441466842532439,-0.27369289598307844
4861,0.3046875,0.7421875,0.066722898746261569,-0.41302661453265493,0.067892863639319526,-0.41581788827242983
4862,0.3046875,0.7578125,0.061363221296540663,-0.37999268396332903,0.062461596513244969,-0.38255205297878925
4863,0.3203125,0.7421875,0.17606046374654696,-0.40518538031582435,0.17814425509708359,-0.40773450830295388
4864,0.3203125,0.7578125,0.16195344834191946,-0.37277964915950818,0.16389277243280456,-0.37511505517736521
4865,0.1953125,0.0078125,-0.0003440953498120277,4.696459336099549e-05,-0.00031135575911852789,3.2531326966663708e-06
4866,0.1796875,0.0078125,-0.00026500615266598611,0.00013645636723541777,-0.00026408951161922248,7.1866303263459734e-05
4867,0.3046875,0.0078125,-1.5264258392103153e-05,-0.0009285945510818294,9.89461676160518e-05,-0.00056463026406318429
4868,0.3203125,0.0078125,0.00019588274995008373,-0.00096679187151958344,0.00024808913281308247,-0.00055166566006521148
4869,0.2421875,0.0546875,-0.017069481649062839,-0.015378938712961221,-0.017113591373968933,-0.01539428763249464
4870,0.2578125,0.0546875,-0.013902978632310157,-0.020783489417010817,-0.013882950948401458,-0.020816695034060573
4871,0.2421875,0.0703125,-0.027273054953621135,-0.024567785449484413,-0.027398385091767254,-0.024641146207696075
4872,0.2578125,0.0703125,-0.022185540621055544,-0.033194451987813997,-0.022226841775150771,-0.033321563252728656
4873,0.0078125,0.1953125,0.00052672852493271792,0.00021071979520800315,0.00031197305719619087,2.4528156863869655e-05
4874,0.0078125,0.1796875,0.00046432317221602816,0.00019707506198246764,0.00027446612411859302,2.2021796449576952e-05
4875,0.0078125,0.3046875,0.00092893269434982302,0.00028050566652785766,0.0005656359404112725,4.0836825999325002e-05
4876,0.0078125,0.3203125,0.00097753427312120248,0.00028663174804547628,0.00059717609432950356,4.2793813392942663e-05
4877,0.0546875,0.2421875,0.01468361470534456,0.017906498210988813,0.014866578491580667,0.017568538442385793
4878,0.0546875,0.2578125,0.015948847255963898,0.019457170087536477,0.016158917327129135,0.019096063143270683
4879,0.0703125,0.2421875,0.015696177316062668,0.033323167355180545,0.016051211003434859,0.033162954614574011
4880,0.0703125,0.2578125,0.017047355768912663,0.036217059846621796,0.017446504295078144,0.036046643599791095
4881,0.8046875,0.0078125,0.0019423617461070447,2.3249620699066395e-05,0.00031676709335486705,0.00011756634479325153
4882,0.8203125,0.0078125,0.0018457926965528453,0.00050697785306158462,0.00024610137612089217,0.00017279864199892158
4883,0.6953125,0.0078125,-0.00020925497256788156,-0.002004603802820447,9.8180545442232774e-05,-0.00058127309969313514
4884,0.6796875,0.0078125,-0.00067542434013125605,-0.001864295652796681,-5.1675889196004082e-05,-0.00061719210194887547
4885,0.7578125,0.0546875,0.021065560661870333,-0.01180423675915843,0.020846097962609202,-0.0098298116708553426
4886,0.7421875,0.0546875,0.019043967876564646,-0.017879259286144044,0.019308686688337077,-0.015957181753746774
4887,0.7578125,0.0703125,0.033229799026404216,-0.018003334189025742,0.033353897558052313,-0.015733244523969105
4888,0.7421875,0.0703125,0.030222581048540437,-0.027654304962470514,0.030893530760972444,-0.025538670403009712
4889,0.9921875,0.1953125,-0.0018337143645377305,0.0062895871559844043,-0.00034983612214981925,6.06159308251818e-05
4890,0.9921875,0.1796875,-0.0018900243895531054,0.0057682398010791627,-0.00031647339431359176,5.5512812231964703e-05
4891,0.9921875,0.3046875,-0.0010977774328678543,0.0097128230185454557,-0.00055845113769440651,9.6290181550573702e-05
4892,0.9921875,0.3203125,-0.00096170921948558221,0.010139112978760101,-0.00058238720128596334,0.00010118437628704601
4893,0.9453125,0.2421875,-0.014418025463824655,0.019359535706539369,-0.019202116296191889,0.01269215396535309
4894,0.9453125,0.2578125,-0.015601073436742784,0.020746022303358685,-0.020865749158702599,0.01378914309247186
4895,0.9296875,0.2421875,-0.01840403345674382,0.032544761501206457,-0.024794321994382782,0.027259781034390581
4896,0.9296875,0.2578125,-0.019998840104797015,0.035075604011108492,-0.026945603775292128,0.029622481037285958
4897,0.9921875,0.8046875,-0.0018337143645384339,0.0062895871559814284,-0.00034983612214900078,6.0615930848539614e-05
4898,0.9921875,0.8203125,-0.0018900243895535415,0.0057682398010761105,-0.00031647339431610457,5.5512812254601069e-05
4899,0.9921875,0.6953125,-0.0010977774328699444,0.0097128230185437939,-0.00055845113767531251,9.6290181566080328e-05
4900,0.9921875,0.6796875,-0.00096170921948775375,0.010139112978758621,-0.0005823872012659172,0.00010118437630039578
4901,0.9453125,0.7578125,-0.01441802546382758,0.019359535706538408,-0.019202116296166954,0.012692153965364387
4902,0.9453125,0.7421875,-0.015601073436745735,0.020746022303358046,-0.020865749158676103,0.013789143092479854
4903,0.9296875,0.7578125,-0.018404033456746943,0.032544761501206186,-0.024794321994354745,0.027259781034396992
4904,0.9296875,0.7421875,-0.019998840104800089,0.035075604011108583,-0.02694560377526314,0.029622481037288467
4905,0.8046875,0.9921875,0.0019423617461053356,2.3249620696742963e-05,0.00031676709333454688,0.00011756634480778479
4906,0.8203125,0.9921875,0.0018457926965514265,0.00050697785305906754,0.00024610137610033949,0.00017279864201238208
4907,0.6953125,0.9921875,-0.00020925497257076909,-0.0020046038028211336,9.818054542376072e-05,-0.00058127309967288094
4908,0.6796875,0.9921875,-0.00067542434013425669,-0.0018642956527971659,-5.1675889214462577e-05,-0.00061719210192776074
4909,0.7578125,0.9453125,0.021065560661867284,-0.011804236759157974,0.020846097962606933,-0.0098298116708294987
4910,0.7421875,0.9453125,0.0190439678765617,-0.017879259286143239,0.019308686688335686,-0.015957181753720781
4911,0.7578125,0.9296875,0.03322979902640124,-0.01800333418902458,0.033353897558056664,-0.015733244523943431
4912,0.7421875,0.9296875,0.030222581048537648,-0.027654304962468994,0.030893530760977641,-0.025538670402984152
4913,0.0078125,0.8046875,0.00052672852493419872,0.00021071979521026648,0.00031197305718534061,2.4528156866947478e-05
4914,0.0078125,0.8203125,0.00046432317221737387,0.00019707506198470462,0.00027446612410784733,2.2021796451231936e-05
4915,0.0078125,0.6953125,0.00092893269435178499,0.00028050566652980115,0.00056563594040371051,4.0836826009519898e-05
4916,0.0078125,0.6796875,0.00097753427312312975,0.00028663174804730658,0.0005971760943226423,4.2793813403430618e-05
4917,0.0546875,0.7578125,0.014683614705347563,0.017906498210989337,0.014866578491577529,0.017568538442398782
4918,0.0546875,0.7421875,0.01594884725596693,0.019457170087536918,0.016158917327127275,0.019096063143284166
4919,0.0703125,0.7578125,0.015696177316065762,0.033323167355180407,0.016051211003434512,0.033162954614587847
4920,0.0703125,0.7421875,0.017047355768915782,0.036217059846621574,0.017446504295079383,0.036046643599805292
4921,0.1953125,0.9921875,-0.0003440953498109725,4.6964593360180847e-05,-0.00031135575912904915,3.2531326951784228e-06
4922,0.1796875,0.9921875,-0.00026500615266484163,0.00013645636723490435,-0.00026408951162927693,7.1866303260985584e-05
4923,0.3046875,0.9921875,-1.5264258392721375e-05,-0.00092859455108358407,9.8946167602997708e-05,-0.00056463026405366944
4924,0.3203125,0.9921875,0.00019588274994908111,-0.0009667918715212698,0.00024808913279959489,-0.00055166566005356325
4925,0.2421875,0.9453125,-0.017069481649063314,-0.015378938712963024,-0.017113591373975959,-0.015394287632485895
4926,0.2578125,0.9453125,-0.013902978632310924,-0.020783489417012541,-0.013882950948407621,-0.020816695034050516
4927,0.2421875,0.9296875,-0.027273054953621905,-0.024567785449486235,-0.027398385091771851,-0.024641146207686464
4928,0.2578125,0.9296875,-0.022185540621056616,-0.033194451987815655,-0.022226841775154136,-0.033321563252717977
4929,0.4921875,0.3046875,-0.010042930871418722,0.71363408330107547,-0.014979716692338052,0.71873922488210296
4930,0.5078125,0.3046875,-0.18594961798633786,0.68896712975559848,-0.19235885475556347,0.69267982779018711
4931,0.4921875,0.3203125,-0.01063010755127569,0.75362900918476905,-0.015818454838809917,0.75904863533172406
