node_id,x,y,p1_real,p1_imag,lod_coefficient_real,lod_coefficient_imag
2361,0.640625,0.25,-0.32757794561893833,-0.34293182765207025,-0.32442970190608078,-0.3518275971630716
2362,0.609375,0.25,-0.48241915314466371,-0.15499849652430403,-0.48471332791983013,-0.16370040303104758
2363,0.625,0.265625,-0.45058322190448497,-0.28207228108620386,-0.450287262301589,-0.29231049696758765
2364,0.625,0.234375,-0.38151299090740459,-0.23923392793249698,-0.38102433479699643,-0.24735393834847433
2365,0.75,0.359375,0.38913824570843319,-0.26640504713041274,0.40420097547460321,-0.25616164686425297
2366,0.75,0.390625,0.41557581510754382,-0.28478587843425068,0.43209598139386368,-0.27384441389790626
2367,0.734375,0.375,0.35011190129617731,-0.39661763084023655,0.36816894487809781,-0.39065654304559855
2368,0.765625,0.375,0.41953058755149042,-0.15511367157504291,0.43191711281458861,-0.14059703080974856
2369,0.859375,0.75,0.059629746033657637,0.11710709485896284,0.049367756000889759,0.12219973643235206
2370,0.890625,0.75,0.0016953343730577298,0.085951296385866058,-0.0099788779049408,0.085001384444031963
2371,0.875,0.765625,0.023657778263592177,0.09649744567481329,0.013165103904083861,0.097981031498250326
2372,0.875,0.734375,0.027845410097101578,0.11292565802085588,0.015557176263253576,0.11577552183234639
2373,0.75,0.859375,0.10967496093073882,-0.074730368571039027,0.1113440955808821,-0.070559207230969284
2374,0.75,0.890625,0.072144926510526217,-0.049119517705970096,0.07231494338740406,-0.045825774966981966
2375,0.765625,0.875,0.094097991669965728,-0.034510644034241984,0.094024053566646476,-0.030602884054979303
2376,0.734375,0.875,0.078443493322576247,-0.088343350032566298,0.080145256393658909,-0.085032970814355402
2377,0.75,0.640625,0.38913824570843314,-0.26640504713041124,0.40420097547461353,-0.25616164686424403
2378,0.75,0.609375,0.41557581510754454,-0.28478587843424952,0.43209598139387151,-0.27384441389789932
2379,0.734375,0.625,0.35011190129617797,-0.39661763084023494,0.36816894487810781,-0.39065654304559178
2380,0.765625,0.625,0.4195305875514902,-0.1551136715750418,0.43191711281459672,-0.14059703080973945
2381,0.640625,0.75,-0.32757794561894255,-0.34293182765207103,-0.32442970190608644,-0.35182759716307443
2382,0.609375,0.75,-0.48241915314466882,-0.15499849652430434,-0.48471332791983901,-0.16370040303105254
2383,0.625,0.734375,-0.45058322190448957,-0.28207228108620336,-0.45028726230159616,-0.29231049696758976
2384,0.625,0.765625,-0.38151299090740926,-0.23923392793249862,-0.38102433479700371,-0.2473539383484793
2385,0.140625,0.75,-0.082187745356356701,0.10126317430048966,-0.082321269578430084,0.10291029148905455
2386,0.109375,0.75,-0.015288720286881066,0.083388381772371276,-0.014740219619752411,0.084297529127052906
2387,0.125,0.765625,-0.040907160919158435,0.088856966854436795,-0.040665326585649558,0.090091655327706938
2388,0.125,0.734375,-0.048391744209462753,0.10502941764872274,-0.048058847813663347,0.10646982723723349
2389,0.25,0.859375,-0.085753117440047391,-0.09932707945154938,-0.086349758821543957,-0.099567353390183785
2390,0.25,0.890625,-0.055797288212470077,-0.064845360664333121,-0.056072099070707267,-0.064658188852839957
2391,0.234375,0.875,-0.080726555726436694,-0.056518552425093418,-0.081239971431002311,-0.056319592519376328
2392,0.265625,0.875,-0.052022171867683084,-0.10423214067092636,-0.052306466301377516,-0.10445967038624721
2393,0.25,0.640625,-0.31062405865138221,-0.35802821577028959,-0.31356821104135779,-0.36153917270430891
2394,0.25,0.609375,-0.33203689255417396,-0.38270178113711745,-0.33521321571618362,-0.3864953707611492
2395,0.265625,0.625,-0.23844852046082521,-0.47509109174533731,-0.24038353187192352,-0.48002259664873687
2396,0.234375,0.625,-0.36965058770771175,-0.25659171126486224,-0.37334803662561078,-0.25879003178450066
2397,0.359375,0.75,0.4068704919521845,-0.24256490589086865,0.41189677616108611,-0.24366053121246345
2398,0.390625,0.75,0.50621820446545385,-0.019352696091347436,0.51131329622756561,-0.017374289613022665
2399,0.375,0.734375,0.5095086397268348,-0.15095349644801434,0.51532756617848474,-0.15046193430287241
2400,0.375,0.765625,0.43129426173404367,-0.12759574157406942,0.43605850912654848,-0.12731464526133729
2401,0.0625,0.046875,0.0010637045441802683,0.0016545476732810148,0.00095694747498753225,0.001453044358578983
2402,0.046875,0.0625,0.0013858553512371291,0.0013763115181971563,0.0012907415824247217,0.0011666048790921198
2403,0.078125,0.0625,0.0015846535679952941,0.004491326570307594,0.0014729607775211798,0.0042985873055239798
2404,0.0625,0.078125,0.0026011265867962193,0.0040090843927861738,0.0024993475040963149,0.003795451432215513
2405,0.9375,0.046875,-0.0028116146210592822,0.003798486393091063,-0.0013565193152741805,0.0011549701365885204
2406,0.953125,0.0625,-0.0033356470533511587,0.0037656395246303928,-0.0015984648725582112,0.00078973205729027573
2407,0.921875,0.0625,-0.0030097738929164542,0.0070709265234499691,-0.00265252115187607,0.0037428837736837614
2408,0.9375,0.078125,-0.0041019289392399587,0.0068170988069707105,-0.0034948053227876821,0.0029734746222430108
2409,0.953125,0.9375,-0.003335647053352017,0.0037656395246311691,-0.0015984648725561078,0.00078973205728684846
2410,0.9375,0.953125,-0.0028116146210601708,0.0037984863930919967,-0.0013565193152721767,0.0011549701365855941
2411,0.9375,0.921875,-0.0041019289392405711,0.0068170988069718415,-0.0034948053227868078,0.0029734746222385092
2412,0.921875,0.9375,-0.0030097738929170505,0.0070709265234513022,-0.002652521151875151,0.0037428837736799068
2413,0.046875,0.9375,0.0013858553512367817,0.0013763115181961113,0.0012907415824189353,0.0011666048790866764
2414,0.0625,0.953125,0.0010637045441798719,0.0016545476732800438,0.00095694747498132108,0.001453044358573605
2415,0.0625,0.921875,0.0026011265867954491,0.0040090843927852275,0.0024993475040881209,0.0037954514322120687
2416,0.078125,0.9375,0.0015846535679944803,0.0044913265703067553,0.0014729607775124704,0.0042985873055207593
2417,0.453125,0.4375,0.54379762175898638,0.77303494481239832,0.54283180445665324,0.78598959442836025
2418,0.4375,0.453125,0.71789854617838367,0.61500694694930036,0.72047167375425103,0.62719360214069564
2419,0.4375,0.421875,0.6953989515918152,0.59583551402807455,0.69793325614590318,0.60757486875033129
2420,0.421875,0.4375,0.82105792781932752,0.40582396581858049,0.82659275098610696,0.41594043286404503
2421,0.546875,0.4375,-0.72975560704905296,0.5995130838410736,-0.74592210951024218,0.59667815566092752
2422,0.5625,0.453125,-0.85499680061077932,0.40113245607782655,-0.87038660308840554,0.39351148195817715
2423,0.5625,0.421875,-0.82830029133687821,0.38846331782477045,-0.8431600247979274,0.38119977196937332
2424,0.578125,0.4375,-0.89843587755263554,0.17243962095311352,-0.9112715329083011,0.1606713065642684
2425,0.5625,0.546875,-0.85499680061077732,0.40113245607782905,-0.8703866030884102,0.39351148195818886
2426,0.546875,0.5625,-0.72975560704905085,0.59951308384107604,-0.74592210951025106,0.59667815566094462
2427,0.578125,0.5625,-0.89843587755263266,0.17243962095311682,-0.91127153290830432,0.16067130656428089
2428,0.5625,0.578125,-0.82830029133687511,0.38846331782477372,-0.84316002479793295,0.38119977196938887
2429,0.4375,0.546875,0.71789854617838533,0.61500694694930025,0.72047167375423748,0.62719360214070485
2430,0.453125,0.5625,0.54379762175898805,0.77303494481239854,0.54283180445664025,0.78598959442837701
2431,0.421875,0.5625,0.82105792781932974,0.40582396581858049,0.82659275098609264,0.41594043286405624
2432,0.4375,0.578125,0.69539895159181719,0.59583551402807478,0.69793325614588875,0.6075748687503485
2433,0.4375,0.046875,0.023725918757646798,0.021596853735497263,0.023215484859146051,0.020229626764871118
2434,0.453125,0.0625,0.030955680175330669,0.045677242332039118,0.03062929331524681,0.044376001441589867
2435,0.421875,0.0625,0.047251112231047741,0.024383276690939128,0.046648782761294409,0.023489492384410952
2436,0.4375,0.078125,0.061109200481456225,0.053648825816445096,0.060695266705499767,0.05285757583308473
2437,0.5625,0.046875,-0.029716482502211872,0.013121904991018897,-0.028069419819054527,0.012677571521246931
2438,0.546875,0.0625,-0.043226216855859631,0.03465873874677991,-0.042115841780425628,0.033675943458638134
2439,0.578125,0.0625,-0.052882547264936949,0.0093533471266912509,-0.051446321214083122,0.0090582405416360003
2440,0.5625,0.078125,-0.074197681971903601,0.034029506937715948,-0.073347399380520734,0.033148949007454069
2441,0.046875,0.4375,0.022411329448298,0.021432545642830963,0.022845322681650491,0.020636467212049779
2442,0.0625,0.453125,0.028668968723777617,0.045558917089105339,0.029636456236237351,0.045030597416635891
2443,0.0625,0.421875,0.027794187140112302,0.044136849221880353,0.028709733516310905,0.043622024995666323
2444,0.078125,0.4375,0.024730910520836123,0.076135061869636617,0.026049574343039682,0.076140509376384904
2445,0.046875,0.5625,0.022411329448297903,0.021432545642830959,0.022845322681652191,0.020636467212050071
2446,0.0625,0.546875,0.028668968723777614,0.045558917089105339,0.02963645623623886,0.045030597416636009
2447,0.0625,0.578125,0.027794187140112208,0.044136849221880443,0.028709733516313105,0.043622024995666378
2448,0.078125,0.5625,0.024730910520836161,0.076135061869636686,0.026049574343041716,0.076140509376384655
2449,0.953125,0.4375,-0.013787113385090992,0.027727954156228699,-0.027603460851047219,0.013406452522545015
2450,0.9375,0.453125,-0.02323839716178323,0.045475315890710126,-0.04107372341820572,0.03475678102500343
2451,0.9375,0.421875,-0.022814202806499383,0.044311894357517027,-0.039793825883156213,0.033673534307626561
2452,0.921875,0.4375,-0.026465890811670157,0.0716743847197817,-0.046565552780081745,0.065515370381270657
2453,0.953125,0.5625,-0.0137871133850908,0.027727954156227964,-0.027603460851050636,0.013406452522544954
2454,0.9375,0.546875,-0.023238397161783175,0.045475315890709481,-0.041073723418208287,0.034756781025003965
2455,0.9375,0.578125,-0.022814202806499335,0.044311894357516091,-0.039793825883160501,0.033673534307627595
2456,0.921875,0.5625,-0.026465890811670237,0.071674384719780854,-0.046565552780084965,0.065515370381272114
2457,0.5625,0.953125,-0.029716482502208937,0.013121904991016852,-0.028069419819044358,0.012677571521251031
2458,0.546875,0.9375,-0.043226216855857341,0.034658738746777294,-0.042115841780413929,0.033675943458640036
2459,0.578125,0.9375,-0.052882547264934396,0.009353347126688125,-0.051446321214072686,0.0090582405416369596
2460,0.5625,0.921875,-0.074197681971901963,0.034029506937712298,-0.073347399380509715,0.033148949007452543
2461,0.4375,0.953125,0.023725918757649633,0.02159685373549727,0.023215484859159148,0.020229626764880916
2462,0.453125,0.9375,0.030955680175333358,0.045677242332038244,0.030629293315262276,0.044376001441595529
2463,0.421875,0.9375,0.047251112231050538,0.024383276690938729,0.046648782761309841,0.023489492384418574
2464,0.4375,0.921875,0.061109200481458736,0.053648825816443896,0.060695266705517108,0.052857575833087637
2465,0.203125,0.1875,-0.15392638304914955,-0.017090884278950846,-0.15524645086315686,-0.016461242006278382
2466,0.1875,0.203125,-0.15322348271159345,0.021448979742625596,-0.15448341345416838,0.022509288418029804
2467,0.1875,0.171875,-0.11852234206529504,0.016493743248492794,-0.11943469323256486,0.017401080561327779
2468,0.171875,0.1875,-0.11062321227985872,0.045263050930349012,-0.11139694022646078,0.046451520376778598
2469,0.3125,0.296875,0.14306256104442289,-0.49082993789737184,0.14583371539332046,-0.49553533200106281
2470,0.296875,0.3125,0.017343630831196489,-0.51104222599029847,0.018626231461946738,-0.51621443869919037
2471,0.328125,0.3125,0.28988702753635182,-0.49101115072505069,0.29443324658535641,-0.49527672030875974
2472,0.3125,0.328125,0.15956377348841283,-0.54747459784053576,0.16267081056909874,-0.55274715436944788
2473,0.296875,0.1875,0.0088244218381506086,-0.25735650478401983,0.0093647218543712954,-0.25950214632975688
2474,0.3125,0.203125,0.08618250837942712,-0.29536980337022084,0.087678416096387476,-0.29792242300047234
2475,0.3125,0.171875,0.066750505285183753,-0.22858057632210022,0.067787544703657221,-0.23033261462087212
2476,0.328125,0.1875,0.14605430552915727,-0.2470532490184067,0.14801306170095377,-0.24897339318440107
2477,0.1875,0.296875,-0.25473102012244364,0.036031756949053612,-0.25695505287547871,0.037445595845040265
2478,0.203125,0.3125,-0.30591782400586465,-0.033344067003485502,-0.30882860104478677,-0.03273660962752023
2479,0.171875,0.3125,-0.21996899406193912,0.090413150890929786,-0.22160178327904007,0.092411580103747129
2480,0.1875,0.328125,-0.28412974319544076,0.040266171571339542,-0.28662183023975607,0.041770028952367665
2481,0.796875,0.1875,0.15459172304428287,0.021823098395994927,0.15344960039186575,0.028835195128514273
2482,0.8125,0.203125,0.14461685825224446,0.058462798989090438,0.14152749502504372,0.065935259738208171
2483,0.8125,0.171875,0.11258146492730886,0.045558243600634228,0.10942943291750945,0.050981660183286891
2484,0.828125,0.1875,0.098320585564544941,0.071183776522494302,0.093393269744265109,0.076493804181332239
2485,0.6875,0.296875,-0.0096297810472149286,-0.51074988510371744,0.0027864259076495037,-0.51653373370768529
2486,0.703125,0.3125,0.11577266533847615,-0.49706555358181276,0.1305489116466356,-0.49976413655060509
2487,0.671875,0.3125,-0.15044979972633304,-0.5494715941084406,-0.13960044507600625,-0.5590092126395606
2488,0.6875,0.328125,-0.011048552032713072,-0.56913796688614371,0.0031029812879957586,-0.57616124790338508
2489,0.703125,0.1875,0.059226333013671029,-0.25190584220274875,0.065642568634413784,-0.25125735533559929
2490,0.6875,0.203125,-0.0052507288788005398,-0.30884917069657042,0.0016845269684826712,-0.31057032832522452
2491,0.6875,0.171875,-0.0038995192722780406,-0.23966416910224883,0.0013052412353275391,-0.24012132687946877
2492,0.671875,0.1875,-0.075390454617799335,-0.27843438907750007,-0.070170722860347284,-0.28104233249895438
2493,0.8125,0.296875,0.23799180304822895,0.095494578232299135,0.23536716897850549,0.10964330368971494
2494,0.796875,0.3125,0.30345706687336671,0.042033961197453222,0.30519437761283885,0.057338595609187491
2495,0.828125,0.3125,0.19236772926329065,0.13806811109574746,0.18573854992722511,0.15211226316192644
2496,0.8125,0.328125,0.26498950843521973,0.10598487812528043,0.26253423305568291,0.12229348406313602
2497,0.8125,0.796875,0.14461685825224543,0.058462798989090389,0.14152749502503714,0.065935259738211613
2498,0.796875,0.8125,0.15459172304428415,0.02182309839599457,0.15344960039186115,0.028835195128516913
2499,0.828125,0.8125,0.098320585564546065,0.071183776522494552,0.09339326974425817,0.076493804181333822
2500,0.8125,0.828125,0.11258146492731039,0.045558243600634318,0.10942943291750408,0.050981660183288043
2501,0.703125,0.6875,0.11577266533847495,-0.49706555358181076,0.13054891164664026,-0.49976413655059515
2502,0.6875,0.703125,-0.009629781047216953,-0.51074988510371599,0.0027864259076508793,-0.51653373370767808
2503,0.6875,0.671875,-0.011048552032714033,-0.56913796688614071,0.0031029812880001423,-0.57616124790337453
2504,0.671875,0.6875,-0.15044979972633493,-0.54947159410843804,-0.13960044507600552,-0.55900921263955217
2505,0.8125,0.703125,0.23799180304822851,0.095494578232299274,0.2353671689785046,0.10964330368972579
2506,0.796875,0.6875,0.30345706687336604,0.042033961197453604,0.30519437761284263,0.057338595609199218
2507,0.828125,0.6875,0.19236772926328999,0.13806811109574743,0.18573854992722325,0.15211226316193721
2508,0.8125,0.671875,0.2649895084352189,0.10598487812528058,0.26253423305568518,0.12229348406314797
2509,0.703125,0.8125,0.059226333013670661,-0.25190584220275197,0.06564256863441377,-0.25125735533560145
2510,0.6875,0.796875,-0.0052507288788021366,-0.30884917069657364,0.0016845269684818633,-0.3105703283252273
2511,0.6875,0.828125,-0.0038995192722782132,-0.23966416910225286,0.0013052412353281111,-0.24012132687947288
2512,0.671875,0.8125,-0.075390454617800987,-0.27843438907750429,-0.070170722860347659,-0.28104233249895816
2513,0.1875,0.796875,-0.15322348271159442,0.021448979742627466,-0.15448341345416527,0.022509288418039033
2514,0.203125,0.8125,-0.15392638304915018,-0.017090884278949069,-0.1552464508631532,-0.016461242006268473
2515,0.171875,0.8125,-0.11062321227986004,0.045263050930350823,-0.11139694022646057,0.046451520376789117
2516,0.1875,0.828125,-0.1185223420652961,0.016493743248494574,-0.11943469323256442,0.017401080561339415
2517,0.296875,0.6875,0.017343630831198654,-0.51104222599029947,0.018626231461944441,-0.51621443869919681
2518,0.3125,0.703125,0.14306256104442475,-0.49082993789737234,0.14583371539331935,-0.4955353320010733
2519,0.3125,0.671875,0.15956377348841519,-0.5474745978405372,0.16267081056909247,-0.55274715436945465
2520,0.328125,0.6875,0.28988702753635381,-0.49101115072505125,0.29443324658535108,-0.49527672030876885
2521,0.1875,0.703125,-0.25473102012244359,0.036031756949055034,-0.25695505287547288,0.037445595845040182
2522,0.203125,0.6875,-0.30591782400586404,-0.033344067003484391,-0.30882860104477988,-0.032736609627522575
2523,0.171875,0.6875,-0.21996899406193926,0.090413150890931215,-0.22160178327903474,0.092411580103746824
2524,0.1875,0.671875,-0.28412974319544027,0.040266171571340735,-0.28662183023975041,0.041770028952365236
2525,0.296875,0.8125,0.0088244218381516425,-0.25735650478402022,0.0093647218543851437,-0.25950214632975771
2526,0.3125,0.796875,0.086182508379428369,-0.29536980337022156,0.087678416096400771,-0.29792242300047811
2527,0.3125,0.828125,0.066750505285185002,-0.2285805763221008,0.067787544703672792,-0.23033261462087282
2528,0.328125,0.8125,0.14605430552915863,-0.24705324901840753,0.14801306170096926,-0.24897339318440775
2529,0.1875,0.046875,-0.011869069523291653,0.0014938763599541491,-0.011669025976548139,0.0016985821910224515
2530,0.203125,0.0625,-0.023003775273207575,-0.0028146470085299866,-0.02286697739431472,-0.0024279518975055588
2531,0.171875,0.0625,-0.016485379184351834,0.0066638537871293547,-0.016407117156992189,0.0068412597287785711
2532,0.1875,0.078125,-0.030514238201867008,0.004076445244626456,-0.030507349452081767,0.0044428167756348181
2533,0.3125,0.046875,0.0070515558067315203,-0.023276807496456654,0.006628422205639607,-0.022510765489205106
2534,0.296875,0.0625,0.0015593790509605143,-0.038897736208815252,0.001382708112905383,-0.038230377557279385
2535,0.328125,0.0625,0.022214230526285312,-0.037143556282097978,0.021807349903107672,-0.036676462266047871
2536,0.3125,0.078125,0.017462883809948777,-0.059197095831022901,0.017319205963417808,-0.058840263794991007
2537,0.046875,0.1875,0.0087944230191962808,0.0083284117761321646,0.0087555803948955631,0.0079080115456107488
2538,0.0625,0.203125,0.012468453231626472,0.019508965466456772,0.012646160229608298,0.019210401887857727
2539,0.0625,0.171875,0.009698403318175652,0.015123321702762604,0.0097779167746089926,0.014852522261733019
2540,0.078125,0.1875,0.0097280657866423304,0.029220551993517897,0.0099841193953519383,0.029171292493172612
2541,0.046875,0.3125,0.017206399103988853,0.016380360887100702,0.017413041107674002,0.015728441061737354
2542,0.0625,0.296875,0.020507017403908246,0.032354051176995059,0.021030974243713418,0.031951630828268116
2543,0.0625,0.328125,0.022818066204939251,0.036077653440317249,0.023458196965072609,0.035640396345142419
2544,0.078125,0.3125,0.018993276793632323,0.058023144878963068,0.019855496779831571,0.05802881827740386
2545,0.8125,0.046875,0.012928607485174937,0.0056508081461081588,0.010717177256065892,0.0049991139653323604
2546,0.796875,0.0625,0.025006570762942666,0.0037471179028603983,0.022632186600573825,0.004255825020686217
2547,0.828125,0.0625,0.016200244681986279,0.012061327594357992,0.013779332114969973,0.011290212632944644
2548,0.8125,0.078125,0.030648529064721611,0.012548193687313563,0.027977710978286042,0.013036005733780918
2549,0.6875,0.046875,0.00039961004826045775,-0.025814419701854732,0.00014109816760361343,-0.023489256500933007
2550,0.703125,0.0625,0.0098483935404106906,-0.039398976624359407,0.0096856162265750931,-0.037036338836800291
2551,0.671875,0.0625,-0.010984744805683639,-0.043481798608616458,-0.010330400927779879,-0.041425753020383961
2552,0.6875,0.078125,-0.00050059564320986986,-0.063465253000086999,0.00034226780762480991,-0.061362675841590122
2553,0.953125,0.1875,-0.0085306850187303346,0.013441153298149315,-0.01062798025298671,0.005179345518504656
2554,0.9375,0.203125,-0.01265006457943357,0.022760323846577529,-0.01756621685016738,0.014878592224148926
2555,0.9375,0.171875,-0.010351025876662924,0.018553801766438113,-0.013590175384800051,0.011517713633906732
2556,0.921875,0.1875,-0.0121519028806754,0.031332467957743831,-0.017873614507616317,0.025160191746589448
2557,0.953125,0.3125,-0.012549372197341896,0.022488239730527097,-0.021070508467314585,0.01023809986233078
2558,0.9375,0.296875,-0.018583079108838392,0.034363251537197985,-0.029177882722545751,0.02469383625063919
2559,0.9375,0.328125,-0.020053808145425019,0.03757004931115919,-0.03253553826199658,0.027533088789858974
2560,0.921875,0.3125,-0.021636175574047158,0.056679724796108492,-0.035513249903292139,0.049963150863741111
2561,0.953125,0.8125,-0.0085306850187303815,0.013441153298149733,-0.01062798025299052,0.0051793455184975645
2562,0.9375,0.796875,-0.012650064579433499,0.022760323846577831,-0.017566216850173511,0.014878592224142895
2563,0.9375,0.828125,-0.010351025876662928,0.018553801766438786,-0.013590175384804422,0.011517713633900063
2564,0.921875,0.8125,-0.012151902880675263,0.0313324679577444,-0.017873614507622863,0.025160191746583932
2565,0.953125,0.6875,-0.012549372197341634,0.022488239730526181,-0.021070508467321999,0.010238099862328249
2566,0.9375,0.703125,-0.018583079108838284,0.034363251537197131,-0.029177882722554255,0.024693836250637806
2567,0.9375,0.671875,-0.020053808145424935,0.0375700493111581,-0.032535538262004567,0.027533088789858981
2568,0.921875,0.6875,-0.021636175574047237,0.056679724796107486,-0.035513249903300868,0.049963150863742423
2569,0.8125,0.953125,0.012928607485176484,0.0056508081461103957,0.010717177256066576,0.0049991139653317099
2570,0.796875,0.9375,0.025006570762945025,0.0037471179028621257,0.022632186600574564,0.0042558250206857643
2571,0.828125,0.9375,0.016200244681987712,0.012061327594360089,0.013779332114969841,0.01129021263294315
2572,0.8125,0.921875,0.030648529064723744,0.012548193687315209,0.027977710978285646,0.013036005733779742
2573,0.6875,0.953125,0.00039961004826451798,-0.025814419701855641,0.00014109816760890612,-0.023489256500931192
2574,0.703125,0.9375,0.0098483935404146562,-0.03939897662436067,0.0096856162265799677,-0.037036338836799604
2575,0.671875,0.9375,-0.010984744805679793,-0.043481798608618789,-0.010330400927773554,-0.041425753020383482
2576,0.6875,0.921875,-0.00050059564320619854,-0.063465253000089664,0.00034226780763039604,-0.06136267584159083
2577,0.046875,0.8125,0.0087944230191950058,0.008328411776131299,0.0087555803948888844,0.007908011545611205
2578,0.0625,0.796875,0.01246845323162497,0.019508965466456318,0.012646160229602436,0.019210401887860235
2579,0.0625,0.828125,0.0096984033181741931,0.015123321702762005,0.0097779167746013407,0.014852522261734797
2580,0.078125,0.8125,0.0097280657866406807,0.029220551993517762,0.009984119395345251,0.029171292493176605
2581,0.046875,0.6875,0.017206399103987902,0.016380360887100574,0.017413041107674325,0.015728441061738145
2582,0.0625,0.703125,0.020507017403907129,0.032354051176995087,0.021030974243713436,0.031951630828269281
2583,0.0625,0.671875,0.022818066204938373,0.036077653440317471,0.023458196965073997,0.035640396345142926
2584,0.078125,0.6875,0.018993276793631331,0.058023144878963463,0.01985549677983298,0.058028818277404748
2585,0.1875,0.953125,-0.011869069523292902,0.0014938763599544581,-0.011669025976559064,0.0016985821910281598
2586,0.203125,0.9375,-0.023003775273208724,-0.0028146470085293027,-0.022866977394323633,-0.0024279518974963002
2587,0.171875,0.9375,-0.016485379184353211,0.0066638537871297329,-0.0164071171570031,0.0068412597287849071
2588,0.1875,0.921875,-0.030514238201868302,0.004076445244627234,-0.030507349452090798,0.0044428167756444519
2589,0.3125,0.953125,0.0070515558067326071,-0.023276807496455852,0.0066284222056421449,-0.022510765489191734
2590,0.296875,0.9375,0.001559379050961327,-0.038897736208814565,0.0013827081129086248,-0.038230377557266319
2591,0.328125,0.9375,0.022214230526286981,-0.037143556282097472,0.021807349903115541,-0.036676462266035346
2592,0.3125,0.921875,0.017462883809950133,-0.059197095831022513,0.017319205963426208,-0.058840263794979156
2593,0.453125,0.3125,0.41420427814304156,0.58969974052223617,0.41370263843408894,0.59903244722650117
2594,0.4375,0.296875,0.50920206195404161,0.43707894475420839,0.51120110305127975,0.44503076911282652
2595,0.4375,0.328125,0.56801426045044856,0.48724762403254901,0.57022253741770823,0.49640735184652379
2596,0.421875,0.3125,0.62564822211985993,0.30985305700689825,0.62996661724323544,0.31700824978325848
2597,0.546875,0.3125,-0.5566969739909452,0.45653961261436499,-0.568495585514883,0.45473854611465264
2598,0.5625,0.296875,-0.60727103151594131,0.2839419098453399,-0.61758458050518872,0.27920166460398887
2599,0.5625,0.328125,-0.67710798119241822,0.31689700705614732,-0.68888378396455618,0.31143981263676851
2600,0.578125,0.3125,-0.68513790733597013,0.1305972832733277,-0.69451079041368335,0.122438731790646
2601,0.453125,0.1875,0.20826469470850831,0.29775993049057664,0.20796370770621425,0.30114728795158052
2602,0.4375,0.203125,0.30631582334047897,0.26376722909392464,0.30733875078996054,0.26756999277699767
2603,0.4375,0.171875,0.23699591130410966,0.20444397862672914,0.23761162658765705,0.20687121558099922
2604,0.421875,0.1875,0.31490091799643188,0.15682262885747075,0.31668248962533185,0.15937294318824505
2605,0.546875,0.1875,-0.28106604108665245,0.22980330608654173,-0.28579525636634884,0.22859623304516322
2606,0.5625,0.203125,-0.36613645294532488,0.17060735454451176,-0.37131082653563513,0.16785542184646815
2607,0.5625,0.171875,-0.28365752630190488,0.13198308469393022,-0.28707622671956318,0.1297731738684185
2608,0.578125,0.1875,-0.34570513351792842,0.065133932859157764,-0.34914246527146064,0.061540045923840804
2609,0.3125,0.453125,0.20167669201459595,-0.69178726557808434,0.20553346453744331,-0.69838873456005868
2610,0.296875,0.4375,0.022838960205516432,-0.67050090517001437,0.024441228864390038,-0.6773330902344723
2611,0.328125,0.4375,0.38039236552187589,-0.64441095018264916,0.38633167219642434,-0.64986338212942762
2612,0.3125,0.421875,0.19534815299686098,-0.67012904315640087,0.19910365675549743,-0.67654157342290522
2613,0.3125,0.546875,0.20167669201459817,-0.69178726557808601,0.20553346453743651,-0.69838873456005857
2614,0.296875,0.5625,0.022838960205518906,-0.67050090517001637,0.02444122886438263,-0.67733309023447352
2615,0.328125,0.5625,0.38039236552187872,-0.64441095018265093,0.38633167219641484,-0.64986338212942651
2616,0.3125,0.578125,0.19534815299686406,-0.67012904315640265,0.19910365675548802,-0.67654157342290655
2617,0.1875,0.453125,-0.35897752185528325,0.051042219901737677,-0.36214247547076167,0.052778390008039501
2618,0.203125,0.4375,-0.40133868519231125,-0.043535989390128815,-0.40521868157469298,-0.042950919871677908
2619,0.171875,0.4375,-0.28864874508468769,0.11880961385310294,-0.29076826434092556,0.12125753849185136
2620,0.1875,0.421875,-0.34774972841384522,0.049427099929139677,-0.35081397713989515,0.051127097103828116
2621,0.1875,0.546875,-0.35897752185528259,0.051042219901737698,-0.36214247547076167,0.052778390008036156
2622,0.203125,0.5625,-0.40133868519231047,-0.043535989390128926,-0.40521868157469554,-0.04295091987168255
2623,0.171875,0.5625,-0.28864874508468708,0.11880961385310311,-0.29076826434092429,0.12125753849184751
2624,0.1875,0.578125,-0.34774972841384405,0.049427099929139844,-0.35081397713989487,0.051127097103823606
2625,0.6875,0.453125,-0.015021455856955178,-0.71770996401633413,0.0039029521859227771,-0.72794962480700276
2626,0.703125,0.4375,0.15049367767968236,-0.65084153695298741,0.17127229345129724,-0.65572808105084146
2627,0.671875,0.4375,-0.19829121844143568,-0.71917145649662939,-0.18318712942623885,-0.73345745046373312
2628,0.6875,0.421875,-0.014390533277520528,-0.69542677653932661,0.0037835191996878027,-0.7051806132934626
2629,0.6875,0.546875,-0.015021455856953561,-0.71770996401633247,0.0039029521859276638,-0.72794962480700531
2630,0.703125,0.5625,0.15049367767968405,-0.65084153695298563,0.17127229345130432,-0.65572808105084179
2631,0.671875,0.5625,-0.19829121844143349,-0.71917145649662673,-0.18318712942623358,-0.7334574504637309
2632,0.6875,0.578125,-0.014390533277518595,-0.69542677653932383,0.0037835191996947949,-0.70518061329346216
2633,0.8125,0.453125,0.3337174201639585,0.13214583604826063,0.33169161737564951,0.15448724773399208
