node_id,x,y,lod_real,lod_imag,lod_abs,coarse_scale_real,coarse_scale_imag,correction_real,correction_imag,p1_real,p1_imag,exact_real,exact_imag,lod_point_error_abs,p1_point_error_abs,fine_reference_real,fine_reference_imag
1760,0.921875,0.265625,0.097700724597682004,0.013935270760072135,0.098689530133994591,0.086208110910707486,-0.01928241448208249,0.011492613686974518,0.033217685242154626,0.18865626401913835,-0.18310332063008983,0.023287428145104132,0.044842401489322829,0.080576605903042539,0.28161339476465563,0.027069947405619646,0.042126139840595378
1761,0.984375,0.796875,-0.014827556274616819,-0.0036261882601202654,0.015264523129621923,-0.013458543632054547,0.0034098196924432587,-0.0013690126425622718,-0.0070360079525635241,0.19489583339378172,-0.090609966844680062,-3.3348423110081192e-05,0.0015863988726966889,0.015685651104458256,0.21563291904367279,0.0034283719646143454,0.0019376557911018504
1762,0.984375,0.828125,-0.010487373010234691,-0.003496230614388324,0.011054800819769898,-0.015069268007558763,0.0027471741474984681,0.0045818949973240718,-0.0062434047618867925,0.18044495820541118,-0.060011488055285764,-2.5786081781159241e-05,0.0012266550335487828,0.011478259881405373,0.19057754251889633,0.0031559583252305724,0.0017859311536849629
1763,0.984375,0.703125,-0.0065712687738995156,0.0046348776075729962,0.0080413720058214212,-0.019869932661919019,0.020838540944224847,0.013298663888019504,-0.016203663336651852,0.20125983843681733,-0.15753103266165441,-5.5460077949189097e-05,0.0026382598315920756,0.0068148547677544013,0.25725872516569132,0.004079917252239303,0.0024526461912325382
1764,0.984375,0.671875,-0.0090892146432381381,0.01448711679946945,0.017102350013735671,-0.025754916390666217,0.031795042900467779,0.016665701747428079,-0.017307926100998329,0.1910516332771372,-0.171546597750243,-6.1861970111104725e-05,0.002942800603288072,0.014654839907772091,0.25878739962254199,0.0042419631439971923,0.0026119378782818148
1765,0.953125,0.765625,0.02220358788257458,0.0057322971196772255,0.022931605812229385,0.038248710665389103,-0.010509761497643769,-0.016045122782814523,0.016242058617320997,0.19794081879347253,-0.1410023721625861,0.0037348729129907474,0.01602472293631213,0.021143023951617296,0.24974678778821371,0.0076189317098113319,0.014984727352933434
1766,0.953125,0.734375,0.030216015153159359,0.0061743026903889817,0.030840388866687472,0.036111580988767607,-0.0047001877470499061,-0.0058955658356082477,0.010874490437438888,0.20006215380781772,-0.16330939410157755,0.0044136176639848323,0.018936922851153871,0.028786250008594767,0.26738000998216027,0.0085111850615840617,0.017618587315059019
1767,0.921875,0.765625,0.085392452174323452,0.01547079054837888,0.086782580328865114,0.088345240587328552,-0.025091988232675586,-0.0029527884130051002,0.040562778781054465,0.18653492900479279,-0.16079629869109782,0.019706189165883011,0.037946347741575313,0.069425037408406595,0.25948115142973521,0.023336155664975669,0.035617718000731567
1768,0.921875,0.734375,0.097700724597681352,0.013935270760072751,0.098689530133994036,0.086208110910707056,-0.019282414482081726,0.011492613686974296,0.033217685242154474,0.18865626401913799,-0.18310332063008927,0.023287428145104132,0.044842401489322829,0.080576605903041706,0.28161339476465497,0.027069947405618574,0.042126139840595343
1769,0.796875,0.984375,0.0031439851832112237,0.010323837817442769,0.010791953952510785,0.0038053289933013303,0.0058041816606654844,-0.00066134381009010654,0.0045196561567772842,0.084865672809626841,-0.030297809492779968,0.0015800659481384331,0.000145482301846819,0.0102978038617801,0.088675173107128441,0.0037995637240264175,-0.0011677728351391996
1770,0.828125,0.984375,0.0062177195407091372,0.012610731580244117,0.014060248478454515,-0.00068270748642886708,0.0047424757876836574,0.0069004270271380043,0.0078682557925604593,0.088753157718615444,-0.0097513569287023365,0.0011559458318687527,0.00041126235802641512,0.013207899241868281,0.088184751295780087,0.0035841584309779682,-0.00039231009347298932
1771,0.703125,0.984375,0.0072930674175379923,-0.018279576594562384,0.019680745738747483,0.0088762986517306255,-2.2877477573408911e-05,-0.0015832312341926332,-0.018256699116988975,0.053538110155115975,-0.065080226957584392,0.0020875978194696623,-0.0016141332359454986,0.017459493580160947,0.081701286843502932,0.0030530844557328761,-0.0037373447656608464
1772,0.671875,0.984375,0.020959223968273513,-0.023662797156336277,0.03161039447103068,0.0077689086109532929,-0.004969289442714497,0.01319031535732022,-0.018693507713621778,0.036540553294430685,-0.067722052703376362,0.0018107445091198957,-0.0023205832492610157,0.02867323420985126,0.074050738180127779,0.0022844648493604769,-0.0044193043667727317
1773,0.765625,0.953125,0.023322651437977744,0.0031739459891074267,0.023537629516142369,0.055512583290744981,-0.0081153995294215436,-0.032189931852767237,0.011289345518528971,0.087910658209317635,-0.080690214810686001,0.01624877524913982,-0.0025919729482965755,0.0091260914704884618,0.10599415479824582,0.017625836797095069,-0.0046828571136360818
1774,0.734375,0.953125,0.019429394769037021,-0.010898920852615051,0.022277519090837972,0.057202906510221412,-0.010057752575501174,-0.037773511741184387,-0.00084116827711387676,0.077468137324480685,-0.092284353965620819,0.017846956022821114,-0.0077183695605925603,0.0035524665947354529,0.10347024199351638,0.018727655703251272,-0.0099285330999462438
1775,0.765625,0.921875,0.064332869538539075,0.0020497820080780296,0.064365516461404468,0.10273180110845845,-0.023096686592490395,-0.038398931569919373,0.025146468600568427,0.094843128517997061,-0.1105361675645144,0.04222430248906784,-0.0067355384103887691,0.023790136440047897,0.11637573400608495,0.043061341518662373,-0.0092189827677965491
1776,0.734375,0.921875,0.056394508744717131,-0.016182455775253082,0.058670371495977411,0.10442212432793488,-0.025039039638570029,-0.048027615583217748,0.0088565838633169469,0.084400607633160096,-0.1221303067194492,0.046377358173908076,-0.020057066828229195,0.010740387161089904,0.10892526704732496,0.046638457091319842,-0.022498250818019847
1777,0.015625,0.796875,0.005314865620017489,-0.022484296145365575,0.023103925417801735,0.0059744222892638412,-0.016426266173172263,-0.00065955666924635229,-0.0060580299721933115,-0.10983577360985029,0.02776331227781333,0.0015743690038264862,0.00019782755219547004,0.022988476469031103,0.1147696642208126,0.0018415626218168835,0.00028917344565746936
1778,0.015625,0.828125,0.0044810471811161205,-0.017476002350434172,0.018041353662953605,0.0051956870392696544,-0.017992712106799532,-0.0007146398581535339,0.00051670975636535985,-0.10253167518198074,0.010765483093101092,0.0012173531489745196,0.00015296667619455902,0.017928531665400597,0.10429039449688772,0.0013943173790758399,0.00019469424869919064
1779,0.015625,0.703125,0.008023226296286776,-0.0049888869545883802,0.0094478120878375722,0.025130306794208669,-0.020488060920175709,-0.017107080497921895,0.015499173965587329,-0.085059180183664887,0.061373666917980074,0.0026182535643374696,0.00032899700921514821,0.00758245475328368,0.10683531304257694,0.0031575866699958032,0.00060816946086318722
1780,0.015625,0.671875,0.017812692323819927,-0.0018500818141096755,0.017908512236977495,0.037122161214177704,-0.024762370018471945,-0.019309468890357777,0.02291228820436227,-0.061237352805005071,0.066782740826712331,0.0029204849637739496,0.00036697393698863212,0.015056333426770464,0.09234328475160003,0.003537939709956809,0.00071132523725965079
1781,0.046875,0.765625,0.0025048764578383263,0.016923306410382803,0.017107679735391831,-0.014506590440000215,0.033422027288227338,0.017011466897838542,-0.016498720877844535,-0.10930099793247194,0.086703044091766573,0.015310767651784232,0.0060267250455647682,0.016814468017492583,0.14844783789894064,0.015296660198268733,0.0065357352523214693
1782,0.046875,0.734375,0.0013262223915475602,0.027330121956997137,0.027362281191746041,-0.0081212956050186035,0.032068095705892849,0.0094475179965661637,-0.0047379737488957123,-0.10104213345707681,0.097906495638488827,0.018093219269131759,0.0071219719483800147,0.026258360784018688,0.14978338362728377,0.018114414089415252,0.0077569306230487771
1783,0.078125,0.765625,0.0016050756873621543,0.082261884066199498,0.082277541517008196,-0.035766338419258456,0.081703874815999666,0.037371414106620607,0.00055800925019983127,-0.10146212382722404,0.12864494672100757,0.034675280877491166,0.025017675640099313,0.066110043636712537,0.17109063174648534,0.034183499418931437,0.025625727627270924
1784,0.078125,0.734375,-0.0017641018485344759,0.095739546650051688,0.095755797986803004,-0.029381043584276848,0.080349943233665178,0.027616941735742372,0.01538960341638651,-0.09320325935182891,0.13984839826772982,0.04097687812942985,0.029564180010764114,0.078777982452718873,0.17368626339189738,0.040444954983198236,0.030316782352954062
1785,0.203125,0.984375,0.011038671900495234,0.016588499609284109,0.019925626630397403,0.0067846982711110672,0.0030422555801027876,0.0042539736293841666,0.013546244029181321,-0.053630521185058441,0.084813087716387944,-8.5965533804078557e-05,0.0015844189558368185,0.018678329537187337,0.098964795475683251,-0.00020055570885920326,0.0015565576792900379
1786,0.171875,0.984375,0.0088581519463667765,0.021758115465375975,0.023492178368758287,0.0058709170241423424,-0.0017689439790703251,0.002987234922224434,0.023527059444446302,-0.055693964827987531,0.058306962625246608,0.00023869564782138215,0.0012034832284063292,0.022288740055902794,0.079932908536643907,9.7815369628020639e-05,0.0011432349017888976
1787,0.296875,0.984375,-0.017648408601721795,-0.012338497554130671,0.021533807096438297,0.00050834901934053087,0.0079294762275114693,-0.018156757621062326,-0.020267973781642142,-0.052530585006125168,0.091631414743097689,-0.001900701581443188,0.0018305256779236234,0.021183755468448612,0.103090177866238,-0.0020132833762325948,0.0020303301432764102
1788,0.328125,0.984375,-0.032702611391490867,-0.01091497621617284,0.034476042371804905,-0.0045896650621418834,0.0063764237666108104,-0.028112946329348985,-0.017291399982783652,-0.053860737863098751,0.069670841003096187,-0.0025593515619281746,0.0014538300714025962,0.032582257167545856,0.085354512574770974,-0.0027420444488070882,0.0017305533709527821
1789,0.234375,0.953125,0.0041052448620838506,0.027387360992527844,0.02769333092122906,-0.013696314458152989,0.052890549041502387,0.017801559320236839,-0.025503188048974543,-0.053095745507680092,0.14375281953034119,-0.0049285871595203447,0.015698727638658212,0.01477275433613363,0.13681347007345543,-0.0050837341555755406,0.015543302162767416
1790,0.265625,0.953125,-0.0098943338117289253,0.014429187689656474,0.017495693726207493,-0.015788430875409834,0.054519622590638604,0.0058940970636809087,-0.04009043490098213,-0.052729100114702332,0.14602559520591113,-0.010232965279960449,0.016534010086289311,0.002131888503802166,0.13628643400091159,-0.0103082787139154,0.016414481005081367
1791,0.234375,0.921875,-0.0034625882401032411,0.066222203771962126,0.066312666887524407,-0.035091108434385773,0.097927642943728882,0.031628520194282535,-0.031705439171766756,-0.054624413473230833,0.17618642625315309,-0.012807497911471169,0.040794940809048677,0.027090091150662004,0.1417021833207254,-0.013013487011334281,0.040430901040198759
1792,0.265625,0.921875,-0.021462799747999271,0.050875879218927854,0.055217812880642536,-0.037183224851642618,0.099556716492865099,0.015720425103643347,-0.048680837273937246,-0.05425776808025308,0.178459201928723,-0.026591531651842637,0.042965517864353285,0.0094274974251626082,0.13828940327967265,-0.026628757470712007,0.042596669122073286
1793,0.484375,0.296875,-0.47311267587536154,-0.48367838861043183,0.67659469971522013,-0.46354848466691717,-0.50055784012904414,-0.0095641912084443725,0.01687945151861231,-0.39912956250203663,-0.32504056102568446,-0.51690740920153255,-0.46577106935077733,0.047314382064839719,0.18351211716562205,-0.5151554249286906,-0.46162875212990861
1794,0.515625,0.296875,-0.41261311675238987,-0.53630015686401744,0.67665902962163371,-0.43123679079029659,-0.52887035085957157,0.018623674037906712,-0.0074298060044458714,-0.38706529136306578,-0.36583971476110938,-0.38560440298603677,-0.57917631437187533,0.050673814756256812,0.21334160149472584,-0.38534796729595083,-0.57450943436279311
1795,0.484375,0.328125,-0.52202531120371454,-0.53379093599758265,0.74662118165138491,-0.50575622226024364,-0.54906534228293702,-0.0162690889434709,0.015274406285354369,-0.4365590526320573,-0.35677790023102318,-0.57657529308794153,-0.51953616071714104,0.056381727020954071,0.21469699333681175,-0.57459972565707984,-0.5148747580396047
1796,0.515625,0.328125,-0.45568146741206317,-0.59177192097769837,0.74688660866322032,-0.47344452838362305,-0.57737785301346445,0.017763060971559885,-0.014394067964233925,-0.42449478149308645,-0.39757705396644816,-0.43011566038704729,-0.64603204996498953,0.059981431181306645,0.24851856935886257,-0.42979096810366907,-0.64076484858130078
1797,0.484375,0.203125,-0.30320733037135911,-0.30599169181924507,0.43077325898125379,-0.32620544971545273,-0.34251503722614246,0.022998119344093626,0.03652334540689739,-0.28649056227519776,-0.22997404731352294,-0.31081901844028376,-0.28007048074067487,0.027015680243858392,0.055691349611026446,-0.30987527389714259,-0.27766003569773517
1798,0.515625,0.203125,-0.26041793995684265,-0.34182995651238096,0.42972691633247967,-0.2938937558388322,-0.37082754795666989,0.033475815881989557,0.028997591444288928,-0.27442629113622685,-0.27077320104894786,-0.23186586206514032,-0.34826162351784257,0.029267515993042195,0.088407271982755428,-0.2318825623198533,-0.34560989516562229
1799,0.484375,0.171875,-0.23793025413521865,-0.23556051094984423,0.33481272399925516,-0.27685116400780285,-0.28566067077810081,0.038920909872584203,0.05010015982825658,-0.24882738558732581,-0.19833371071075404,-0.24033534066016851,-0.21655957455704847,0.019152546175262596,0.02010713654373791,-0.23968878913039507,-0.21472253648662565
1800,0.515625,0.171875,-0.20051435164143119,-0.26596786392888616,0.33308393815535148,-0.24453947013118227,-0.31397318150862824,0.044025118489751075,0.048005317579742079,-0.23676311444835496,-0.23913286444617898,-0.17928620078180782,-0.26928717665680696,0.021486093779574396,0.064906688018475725,-0.17941546011393225,-0.2673088477459678
1801,0.453125,0.265625,-0.44424611452959023,-0.35264041539842789,0.56719473979138202,-0.38828324126069147,-0.34860582516398275,-0.055962873268898761,-0.0040345902344451345,-0.32423541079272111,-0.20726870475476372,-0.52963093860475874,-0.27802945188614542,0.11339031730522064,0.21724273562026616,-0.52711824426691112,-0.27527549546088298
1802,0.453125,0.234375,-0.38537366911595017,-0.30334330511717872,0.49043860533944883,-0.34250222961020327,-0.29592489086301549,-0.0428714395057469,-0.0074184142541632303,-0.28668907738377486,-0.17557986685070989,-0.4481820576843642,-0.23527290941773726,0.092620043431426977,0.17217212903741266,-0.44607223980678573,-0.23296027683893122
1803,0.421875,0.265625,-0.43843964699676891,-0.25299598783002164,0.50619788019779355,-0.35522573544779207,-0.24516131235281419,-0.083213911548976838,-0.0078346754772074534,-0.28677074921342632,-0.12123418768918179,-0.56374894931588104,-0.13402589719335242,0.17278976738742352,0.27727342311161834,-0.56064850940318212,-0.13234814719017915
1804,0.421875,0.234375,-0.37906882429556821,-0.2147708846525658,0.43568303438081002,-0.30944472379730392,-0.19248037805184692,-0.069624100498264285,-0.022290506600718879,-0.24922441580448002,-0.089545349785127959,-0.47705325672135829,-0.11341482909844879,0.14097517155617678,0.22907582324683956,-0.47442658725714515,-0.11200977997326007
1805,0.546875,0.265625,-0.28634712131026602,-0.4890080248342123,0.56667761755246149,-0.29134815963082977,-0.43354335735556515,0.0050010383205637554,-0.055464667478647145,-0.28804259737580851,-0.32966616596103854,-0.19800941155465659,-0.56444803142472455,0.11616688667276413,0.25145277667926919,-0.1993145175908756,-0.56048428084041091
1806,0.546875,0.234375,-0.24515273398936641,-0.42304331452266036,0.48894325738758232,-0.24556714798034163,-0.38086242305459789,0.00041441399097522091,-0.042180891468062476,-0.2504962639668622,-0.29797732805698474,-0.16755868859402531,-0.47764483103319355,0.094879721152964419,0.19788646501070001,-0.16874586517019499,-0.47439299531194307
1807,0.578125,0.265625,-0.18834772822848872,-0.46924022535767979,0.50562956383360214,-0.19366726606468926,-0.38672386600545144,0.0053195378362005385,-0.082516359352228341,-0.22644939351857196,-0.32522995636630647,-0.050574135464309722,-0.57725044460379638,0.17506504598218348,0.30732138371274481,-0.053329130313268823,-0.57386007245109172
1808,0.578125,0.234375,-0.1577469784475127,-0.40401414905875321,0.43371827474639396,-0.14788625441420111,-0.33404293170448424,-0.0098607240333115909,-0.069971217354268977,-0.18890306010962565,-0.29354111846225267,-0.04279663147646498,-0.48847843508403949,0.14264570755029971,0.24361372272439752,-0.045219398982765169,-0.48576393676924018
1809,0.296875,0.484375,-0.37467869102134316,0.36059240042312063,0.5200105775350875,-0.32858822595052051,0.31856670293717804,-0.04609046507082265,0.042025697485942592,-0.12168128741974336,0.22397866791326312,-0.50116889023082845,0.48266520715337158,0.17578834045253533,0.45927068954085021,-0.49900937294550352,0.47996083243191429
1810,0.296875,0.515625,-0.37467869102134294,0.36059240042312085,0.5200105775350875,-0.32858822595052051,0.31856670293717815,-0.046090465070822428,0.042025697485942703,-0.12168128741974342,0.22397866791326318,-0.50116889023082845,0.48266520715337158,0.17578834045253536,0.45927068954085015,-0.49900937294550335,0.47996083243191451
1811,0.328125,0.484375,-0.48622787362162861,0.18739447444166527,0.52108946845803594,-0.39328933999657972,0.13353844360558151,-0.092938533625048891,0.053856030836083757,-0.20535215673014626,0.10073812388476641,-0.67483890923485279,0.38333971549379886,0.27197180046113539,0.54797944337116689,-0.67126643307638578,0.381392584869572
1812,0.328125,0.515625,-0.48622787362162856,0.1873944744416651,0.52108946845803583,-0.39328933999657967,0.13353844360558162,-0.092938533625048891,0.053856030836083479,-0.20535215673014631,0.10073812388476647,-0.67483890923485279,0.38333971549379886,0.27197180046113556,0.54797944337116689,-0.67126643307638534,0.38139258486957228
1813,0.203125,0.484375,-0.11337979452904134,0.52057630612524186,0.5327801312985021,-0.16581295724234085,0.46766049044566765,0.052433162713299508,0.052915815679574207,0.014634370054347591,0.34583720923888123,-0.022667025479074964,0.41777283583596619,0.13710346447931401,0.081031651116437675,-0.024296046726273439,0.41612317517751357
1814,0.203125,0.515625,-0.11337979452904144,0.52057630612524242,0.53278013129850266,-0.1658129572423408,0.46766049044566776,0.052433162713299356,0.052915815679574651,0.014634370054347536,0.34583720923888128,-0.022667025479074964,0.41777283583596619,0.13710346447931451,0.081031651116437592,-0.024296046726273415,0.41612317517751379
1815,0.171875,0.484375,-0.060024964997068102,0.43486482114458558,0.43898793729670027,-0.12199722548294689,0.38202808945306416,0.06197226048587879,0.052836731691521421,0.021840605726672003,0.30383569276079658,0.062938250848793967,0.31732932717078538,0.17010157199397449,0.043256151055940113,0.060846250303646057,0.31670347488757322
1816,0.171875,0.515625,-0.06002496499706806,0.43486482114458574,0.43898793729670044,-0.12199722548294685,0.38202808945306421,0.06197226048587879,0.052836731691521532,0.021840605726671947,0.30383569276079664,0.062938250848793967,0.31732932717078538,0.17010157199397458,0.043256151055940155,0.060846250303646106,0.31670347488757328
1817,0.265625,0.453125,-0.27250912929835858,0.46402898886812027,0.53813021478162659,-0.25332298254429481,0.47051871790223948,-0.019186146754063771,-0.0064897290341192071,-0.04678713571042787,0.34175052418418383,-0.31479759489824283,0.50863718060101537,0.06146710577594592,0.31572260344177611,-0.3141450807306177,0.50581036023017267
1818,0.234375,0.453125,-0.18695618342679948,0.52141571312568902,0.55391963353530438,-0.19906455964156825,0.52021664707173598,0.012108376214768762,0.0011990660539530351,-0.0013485832190642151,0.38237003795938984,-0.15161855255208717,0.48294131450735039,0.052240094801600787,0.18081937216414068,-0.15227814468701123,0.48050608019263519
1819,0.265625,0.421875,-0.27524865243135144,0.42764425984501148,0.50856802263184286,-0.24275885318412821,0.43744247353570431,-0.032489799247223228,-0.0097982136906928363,-0.055563853311515268,0.33628183642660781,-0.3049511655279587,0.49272771955348976,0.071540869521408826,0.29439657919529544,-0.30432057159725046,0.48996883219980314
1820,0.234375,0.421875,-0.19278877701227179,0.48502245661274024,0.52193322940826914,-0.18850043028140168,0.48714040270520087,-0.0042883467308701129,-0.0021179460924606319,-0.010125300820151614,0.37690135020181381,-0.14687613585919149,0.46783558428464678,0.049024067539053792,0.16422492445456066,-0.14751997269124822,0.46545626248795469
1821,0.265625,0.546875,-0.27250912929835802,0.46402898886812088,0.53813021478162681,-0.25332298254429464,0.47051871790223981,-0.019186146754063382,-0.0064897290341189295,-0.046787135710428036,0.341750524184184,-0.31479759489824283,0.50863718060101537,0.061467105775945857,0.31572260344177588,-0.31414508073061725,0.50581036023017345
1822,0.234375,0.546875,-0.18695618342679923,0.52141571312568968,0.55391963353530493,-0.19906455964156808,0.52021664707173632,0.012108376214768846,0.0011990660539533682,-0.0013485832190643816,0.38237003795939006,-0.15161855255208717,0.48294131450735039,0.052240094801601113,0.18081937216414043,-0.15227814468701098,0.4805060801926358
1823,0.265625,0.578125,-0.27524865243135066,0.42764425984501198,0.50856802263184286,-0.24275885318412796,0.43744247353570487,-0.0324897992472227,-0.0097982136906928918,-0.055563853311515546,0.33628183642660814,-0.3049511655279587,0.49272771955348976,0.071540869521408701,0.29439657919529499,-0.30432057159724968,0.48996883219980369
1824,0.234375,0.578125,-0.1927887770122711,0.48502245661274113,0.52193322940826969,-0.1885004302814014,0.48714040270520137,-0.0042883467308696965,-0.0021179460924602433,-0.010125300820151891,0.37690135020181414,-0.14687613585919149,0.46783558428464678,0.049024067539053452,0.16422492445456024,-0.14751997269124767,0.46545626248795524
1825,0.703125,0.484375,0.40379785633036303,-0.32551087048603966,0.51866177378092537,0.35848840277593502,-0.28250982161294524,0.045309453554428003,-0.043001048873094416,-0.035334465271537913,-0.33918210523106729,0.55044889352778192,-0.42560777054190141,0.17755538885618741,0.59212459758958924,0.54221163516787674,-0.42787108997859741
1826,0.703125,0.515625,0.40379785633036314,-0.32551087048603944,0.51866177378092526,0.35848840277593508,-0.28250982161294513,0.045309453554428059,-0.043001048873094305,-0.035334465271537913,-0.33918210523106723,0.55044889352778192,-0.42560777054190141,0.17755538885618743,0.59212459758958924,0.54221163516787674,-0.42787108997859707
1827,0.671875,0.484375,0.24812159747339266,-0.45983800272673292,0.52250867541549884,0.18465979958823667,-0.37207741197460908,0.063461797885155991,-0.087760590752123835,-0.13138575975014657,-0.37536237935807976,0.47744939289108979,-0.6118814984292974,0.27515170785695098,0.6531627184537574,0.4690567633467882,-0.61161345256071187
1828,0.671875,0.515625,0.24812159747339299,-0.45983800272673298,0.52250867541549906,0.18465979958823675,-0.37207741197460897,0.06346179788515624,-0.087760590752124001,-0.13138575975014657,-0.3753623793580797,0.47744939289108979,-0.6118814984292974,0.27515170785695064,0.6531627184537574,0.46905676334678831,-0.61161345256071142
1829,0.796875,0.484375,0.53213453395412147,-0.039154645361892212,0.53357309572352463,0.48434907903910551,-0.10121123832002302,0.047785454915015957,0.062056592958130805,0.11499610265284738,-0.27625423987107611,0.41662505332309552,0.038360153154308303,0.13910781467860286,0.43584657871912458,0.41323328736018705,0.03093540336358978
1830,0.796875,0.515625,0.53213453395412158,-0.039154645361891942,0.53357309572352474,0.48434907903910562,-0.10121123832002291,0.047785454915015957,0.062056592958130964,0.11499610265284739,-0.27625423987107606,0.41662505332309552,0.038360153154308303,0.13910781467860281,0.43584657871912452,0.413233287360187,0.030935403363590002
1831,0.828125,0.484375,0.44577921110341651,0.0072783257251781541,0.44583862447902173,0.39442759336018762,-0.069913106486405446,0.051351617743228883,0.077191432211583602,0.11916518679049559,-0.27048260375809446,0.30479486910551123,0.10843990533711922,0.17352305287242215,0.42194863058835247,0.30375947634945066,0.10075993326260457
1832,0.828125,0.515625,0.44577921110341662,0.0072783257251781705,0.44583862447902184,0.39442759336018768,-0.069913106486405349,0.051351617743228939,0.077191432211583519,0.11916518679049561,-0.27048260375809435,0.30479486910551123,0.10843990533711922,0.17352305287242223,0.42194863058835236,0.30375947634945044,0.10075993326260468
1833,0.734375,0.453125,0.49233235686685212,-0.20989675449466624,0.53520818114586366,0.49837703393540184,-0.18718282810893871,-0.0060446770685497198,-0.022713926385727529,0.063688228715719331,-0.3030085564309965,0.54902744986744556,-0.23744086955601751,0.063031831996689561,0.48974818136497406,0.54190562561829536,-0.24197568478573811
1834,0.765625,0.453125,0.53868614050232855,-0.11615864975475736,0.55106768176163523,0.540330592689792,-0.12674996701129798,-0.0016444521874634521,0.010591317256540625,0.11379841802384776,-0.28203260131099944,0.49986247666532507,-0.07973708772011226,0.053233514394337635,0.43585425567927044,0.49441229286224914,-0.086032824066021099
1835,0.734375,0.421875,0.45677241264875745,-0.21779176429918726,0.5060378341127465,0.46443706190717043,-0.18142342496659608,-0.0076646492584129811,-0.036368339332591176,0.066659628224367912,-0.30301528175793813,0.53185463757447204,-0.23001405057902402,0.07607052505209809,0.47088807213379358,0.52498244055274523,-0.23449572969785054
1836,0.765625,0.421875,0.50328820177187383,-0.12736128921916795,0.51915307187219351,0.5063906206615606,-0.12099056386895538,-0.0031024188896867644,-0.0063707253502125749,0.11676981753249635,-0.28203932663794107,0.4842274761090743,-0.077243022914178713,0.053620442745377667,0.42067405062054453,0.47899016802396699,-0.083430210850358608
1837,0.734375,0.546875,0.49233235686685245,-0.20989675449466566,0.53520818114586377,0.49837703393540206,-0.18718282810893838,-0.0060446770685496087,-0.022713926385727279,0.063688228715719344,-0.30300855643099622,0.54902744986744556,-0.23744086955601751,0.063031831996689505,0.489748181364974,0.54190562561829547,-0.24197568478573747
1838,0.765625,0.546875,0.53868614050232877,-0.11615864975475675,0.55106768176163523,0.54033059268979222,-0.12674996701129768,-0.0016444521874634521,0.01059131725654093,0.11379841802384778,-0.28203260131099916,0.49986247666532507,-0.07973708772011226,0.053233514394337385,0.43585425567927033,0.49441229286224914,-0.086032824066020572
1839,0.734375,0.578125,0.45677241264875801,-0.21779176429918662,0.50603783411274672,0.46443706190717077,-0.18142342496659558,-0.007664649258412759,-0.036368339332591038,0.066659628224367967,-0.30301528175793768,0.53185463757447204,-0.23001405057902402,0.076070525052097646,0.47088807213379336,0.52498244055274534,-0.23449572969784963
1840,0.765625,0.578125,0.50328820177187417,-0.12736128921916709,0.51915307187219362,0.50639062066156093,-0.12099056386895486,-0.0031024188896867644,-0.006370725350212228,0.11676981753249639,-0.28203932663794062,0.4842274761090743,-0.077243022914178713,0.05362044274537698,0.42067405062054425,0.47899016802396682,-0.083430210850357678
1841,0.515625,0.703125,-0.41261311675238938,-0.53630015686401711,0.67665902962163316,-0.43123679079029603,-0.5288703508595709,0.018623674037906657,-0.0074298060044462044,-0.38706529136306644,-0.36583971476110955,-0.38560440298603677,-0.57917631437187533,0.050673814756256826,0.21334160149472567,-0.38534796729595105,-0.57450943436279067
1842,0.484375,0.703125,-0.47311267587536093,-0.48367838861043144,0.67659469971521935,-0.46354848466691662,-0.50055784012904347,-0.009564191208444317,0.016879451518612032,-0.3991295625020374,-0.32504056102568463,-0.51690740920153255,-0.46577106935077733,0.047314382064840135,0.18351211716562144,-0.51515542492869026,-0.46162875212990573
1843,0.515625,0.671875,-0.45568146741206272,-0.59177192097769848,0.74688660866322021,-0.47344452838362255,-0.57737785301346389,0.01776306097155983,-0.014394067964234591,-0.42449478149308706,-0.39757705396644827,-0.43011566038704729,-0.64603204996498953,0.059981431181306354,0.24851856935886243,-0.42979096810366857,-0.64076484858129812
1844,0.484375,0.671875,-0.52202531120371376,-0.53379093599758243,0.74662118165138425,-0.50575622226024319,-0.54906534228293635,-0.016269088943470567,0.015274406285353925,-0.43655905263205796,-0.35677790023102329,-0.57657529308794153,-0.51953616071714104,0.056381727020954765,0.21469699333681122,-0.57459972565707884,-0.51487475803960159
1845,0.515625,0.796875,-0.26041793995684248,-0.34182995651238068,0.42972691633247934,-0.29389375583883171,-0.37082754795666922,0.033475815881989224,0.02899759144428854,-0.27442629113622763,-0.27077320104894842,-0.23186586206514032,-0.34826162351784257,0.02926751599304209,0.088407271982755317,-0.23188256231985502,-0.34560989516562135
1846,0.484375,0.796875,-0.30320733037135889,-0.30599169181924418,0.43077325898125302,-0.32620544971545229,-0.34251503722614179,0.022998119344093404,0.036523345406897612,-0.28649056227519859,-0.2299740473135235,-0.31081901844028376,-0.28007048074067487,0.027015680243857601,0.055691349611025578,-0.30987527389714475,-0.27766003569773401
1847,0.515625,0.828125,-0.20051435164143122,-0.26596786392888577,0.3330839381553512,-0.24453947013118202,-0.31397318150862769,0.044025118489750797,0.048005317579741913,-0.23676311444835563,-0.2391328644461797,-0.17928620078180782,-0.26928717665680696,0.021486093779574483,0.064906688018475989,-0.17941546011393425,-0.26730884774596764
